cpg	gene	intersection_area	slope_male	slope_female
cg10009830	MAP7D2	0.1515015841897965	0.0013972854181928905	0.0003315644647206571
cg06282524	na	0.15208693266957127	0.0011131469194810891	0.0010002954185177665
cg01219451	na	0.15386516410572262	0.0016607084469920847	0.0004392758458525786
cg12116566	TMSB15B	0.15498296423596722	0.0012191727027650776	0.0012153207247558601
cg11684211	TTTY14	0.15501794079087566	0.0010115471132993872	-3.95408311630692e-06
cg01988452	EIF1AY	0.15506861739354233	-0.0021159238589943245	1.4121294182502313e-05
cg14688652	IL1RAPL2	0.15703992891326274	0.0011493489594852759	0.00036558318431182025
cg26318441	SHROOM2	0.1578543044005055	0.00023315045192838675	0.0010212507421083468
cg20465655	HS6ST2	0.15811733053369062	-0.0011585792157727884	-0.0001937049113803987
cg19881386	NR0B1	0.15938745288423103	0.001773840944429911	0.00040968787590763987
cg23662469	FGD1	0.15951561252168264	-0.0010876549998181681	-0.00032668057046160936
cg01087775	ATRX	0.16098687185732286	-0.0019632374951988932	-0.0005501791193418454
cg08456555	ARHGAP6	0.1611231895067744	-0.0012469583217879705	-0.0009448545507642043
cg13082192	IRS4	0.16252908549845269	0.0012098876416705437	0.00032612765890686614
cg21341170	TMEM47	0.1639073860541491	0.0034065264053193735	0.00013415142948527628
cg22903061	FAM127B	0.163972884422905	0.0010641688491792906	0.0004593216381520679
cg23210456	ITIH5L	0.1640254317406732	-0.00121817277274092	-0.0005242534946205788
cg21595968	na	0.16417204143946051	0.0017560413709522156	0.0005238995754087886
cg16917996	NRK	0.16457338657923642	0.0004559516540007816	0.0014634677430617545
cg27121276	na	0.16491923105854508	-0.0010377313455743366	-0.00036164231011878245
cg11844737	BCOR	0.16596663778305934	0.001006653131724513	0.0001890020688498869
cg20202246	na	0.16658608576798237	0.002616345271250743	0.0004954658374305701
cg06902764	SOX3	0.16663790621787822	0.0011324726687526978	0.0002741300593037992
cg01222180	GPR50	0.1671237017329095	0.0018279149754607147	0.0005888141893933351
cg27296664	SLITRK4	0.1686719964782064	0.0017210013479632346	0.0005701291857483422
cg04227026	FATE1	0.16942268315250306	-0.0012083287505499582	-0.0005996303250501957
cg13308744	EIF1AY	0.17389780869223687	-0.0028763716423990046	-3.128873614787024e-07
cg09438085	na	0.17468812227180805	-0.0015028184425882464	-0.000446916780524031
cg03767353	na	0.17565338627981048	0.001413797334768078	-5.805312710457048e-06
cg24253627	STARD8	0.17595091183987838	-0.0012558142087112437	-0.0008472739762323753
cg05950094	REPS2	0.17598073913795534	0.00010225001538584453	0.0011067625612682546
cg05096731	SHROOM2	0.17740246483613098	0.0003046525068021537	0.0015853347261574203
cg27053580	AWAT2	0.17770956373576743	-0.0010062631504636748	-0.00038611437536910967
cg01776229	POU3F4	0.17838892348696977	0.0016067331145336937	0.0006003188193141533
cg06717971	ARMCX5	0.17945364026807334	-0.0011711662141722292	-0.0006762848229525033
cg09760728	GPC3	0.1799883966089492	0.0011572887262447935	0.0005789012324329986
cg13185972	SHROOM2	0.1800463633500157	0.0013764787039621655	0.00016043653906036107
cg00369058	ARHGEF9	0.18005231762752102	-0.0011429375631733074	-0.0005196399622149672
cg10995081	GRIPAP1	0.18072776943115967	0.0001393980591274643	0.0013410053049894037
cg24197116	na	0.18196182980134	-0.0019979065612332355	-0.0012701375224674599
cg02836821	HS6ST2	0.18209083896239342	-0.0011231718374985775	-0.0006187275864903803
cg10542519	PLP2	0.18224289566167892	-0.0018926374272354872	-0.0006499815786742978
cg23140620	PAK3	0.1829912174830794	-0.0011559871969243826	-0.0006363303735669225
cg19214916	SLC16A2	0.18306922963154856	0.0017140965546132234	0.0006026282472520462
cg15848449	MGC16121	0.18378809663457774	0.0012677221095718078	0.0005055970124073665
cg20291321	na	0.18662596640152826	0.0030095079164389324	0.0006833395256643407
cg07388156	na	0.18674076953889127	0.0013023840615477532	0.0004694680951676633
cg03748429	ESX1	0.1883396180483353	0.0011113267531924211	0.0010728041852949054
cg23297872	SLITRK4	0.1893362290494643	0.0017537773047274236	0.00019860404095723905
cg05867448	FLJ30058	0.1898316470842339	0.0012815152316148202	0.0006722147188300278
cg08479711	UBL4A	0.19024728681462674	8.171523469406588e-05	0.0011903461350359623
cg03672679	na	0.19031424181458573	0.0017429526778711137	3.130389275746369e-05
cg25032547	TTTY15	0.19032014370817896	0.0011033906549461226	0.0006325574821306032
cg17478031	na	0.190425978999226	0.0008010348106344212	0.0011929687897231495
cg12720637	GABRA3	0.19088991803832014	0.0015712716470315596	0.0006233803628359001
cg16337138	na	0.192307830683092	0.001272258838551013	0.00029017729489138927
cg25158628	RAI2	0.1930810891302909	0.00018336042859729362	0.0013868730089770642
cg00167275	FAM35A	0.1931861218414125	0.0010104908348286157	6.307095439493894e-05
cg19688503	CAPN6	0.1961543762319981	-0.0012073407272905953	-0.0006969613122076435
cg06053110	MAGED1	0.1964543368170217	0.0002791763157198972	0.001205809401873529
cg11696466	ATP1B4	0.19708666220414206	-5.048097667318444e-05	0.0013011473744025525
cg16062292	TKTL1	0.1972518298530251	-0.001228677091204505	-0.0005002685233589587
cg05782106	SHROOM2	0.19777792071446215	0.0005224338697321393	0.0010151048862730987
cg07344627	DCAF12L1	0.19788193903520052	0.0014334251614073466	8.159708760741992e-05
cg02629737	FGF13	0.19845946777946735	0.0016837355910043349	0.0004893974336936849
cg09513996	na	0.1988119101798991	0.003189699407344692	0.00041471715670303466
cg13812570	SPANXN1	0.2008598513006461	-0.0011603840706342022	-0.0006341468473947345
cg06628792	TTTY14	0.20105484972647109	0.0013047910871129926	-5.2101327603843875e-05
cg24188954	PABPC1L2B	0.20283706578724522	0.0015462473495759287	0.000837747478846538
cg04190662	na	0.20324066474681202	0.0012731162750114174	0.001158376579031582
cg18524099	ARHGAP6	0.20402452867237791	-0.0011017344853051093	-0.0006444357834060007
cg13217333	ANKRD58	0.20430011476894716	-0.0010755384129127162	0.00057054194298551
cg22845087	SYN1	0.2052271903890232	0.0013697557585012623	0.00019831159588837215
cg12358915	na	0.207573265573933	0.0012416560484449935	0.0008526324611280411
cg25289658	FHL1	0.20766099720883752	0.00015577841938761914	-0.0010237745966489302
cg22343001	ARMCX2	0.20850050967848024	0.002376078489131844	0.0007840856830183208
cg24691854	na	0.20872444446912455	0.0021006660161620233	0.0017079010025723782
cg00960300	BCYRN1	0.20875081542861326	-0.0010596541722918428	-0.00035157103663439285
cg27443332	NLGN4Y	0.20928551919616478	0.0017095202154378305	-9.659916538404434e-05
cg04613080	CNGA2	0.20956438620066858	-0.0012890241437496545	-0.0007164181513863239
cg13845521	TTTY14	0.2097592400418301	0.001738496590920795	-9.9621352197249e-05
cg25153755	SYN1	0.210002639137207	0.0012693253469861425	0.0008533599645054837
cg10288278	SLITRK4	0.21138320170873837	0.0026085028661651886	0.0005196971317764073
cg19791442	GNL3L	0.21139348488830537	1.5126338465399917e-05	0.0012802988359192679
cg26482893	KCNE1L	0.21190621341612614	0.002568977377360453	0.0003349246425508189
cg08476890	MCF2	0.21250526779598483	0.0004285260247706779	0.0010159144443769603
cg00121626	BCORL2	0.2135904237782558	0.0012205281731962276	-7.236795390618456e-05
cg12976310	SNORA35	0.21361194546779433	-0.0010753223676034005	-0.0008018973527986563
cg07939587	na	0.21484810308793964	0.0015178169407802666	0.0001917687821544562
cg06758848	FLNA	0.2149208042507999	-0.0011080883298325741	-0.00013616659473907202
cg02055404	na	0.2167118134784645	0.0014382479374057708	0.0005647621831806833
cg20512370	NRK	0.21973744201146395	0.0018856293140773642	0.0007654835666235132
cg01992935	KCNE1L	0.2207353702725862	0.0031419970144849407	0.0006654605127888291
cg18114166	na	0.22355909479869468	0.0028123790634561174	0.0005944922819382201
cg09230658	na	0.22437417767599635	-0.0012791730418626147	-0.00020222448185765705
cg20569128	na	0.22474744127291912	0.0012439333903982255	0.0010394329370195911
cg06720669	KCNE1L	0.22489235406248564	0.0027741844471828856	0.0009370175398991889
cg10602162	GDI1	0.22527326791842348	-0.0012455706966071857	-0.0005572569847373662
cg14533133	SLITRK2	0.22635016859484194	0.001030860589036373	0.00040092960943166606
cg04169747	SRY	0.227639297583176	0.001310103190182198	-3.0327524714739785e-06
cg16135771	PLP1	0.22767265954972532	-0.0010463928983433623	-0.0010942780669964112
cg11708328	TRMT2B	0.2300201354110667	0.0001257598815258458	0.00110987103356714
cg04704683	POF1B	0.2313140368869994	-0.0011469083247126937	-0.0005745035806541712
cg04287686	GATA1	0.23225740028344108	-0.0014980077545855759	-0.0009345503249664469
cg10275056	PLXNB3	0.2332193106078178	-0.0010410573694703033	-0.00020061751542574377
cg02060618	BMP15	0.23383585826970193	-0.001243340428222233	-0.0005844996608171216
cg11116781	STAG2	0.23479275987461562	9.344714040513431e-05	0.0012755426365751482
cg14346048	TMEM47	0.23662780620878365	0.0012509116850940975	0.00041560138862602777
cg25122000	PNCK	0.2377852858895876	0.0004984312029554054	0.001221690806309332
cg01560464	SLITRK4	0.2379473541283972	0.001619212560414064	0.0005947420723980994
cg06116594	na	0.23959558798481578	-0.001973874805451359	-0.00106489506387323
cg22569587	GPR143	0.24049543702416498	0.0016620296855411893	0.0007040812413771234
cg12323723	na	0.24188454374989385	0.00038828858111617426	0.0017183838158517334
cg27204474	FLJ30058	0.2423060296174422	0.0015263778705173093	0.0005837422541701029
cg08415785	NR0B1	0.24259490819538854	0.0011452760087654645	0.0006554036634686608
cg23575876	SLITRK4	0.2426631546354495	0.0011942895269707544	0.00041602506512867745
cg16888752	CDK16	0.24647735917816976	-1.4521388931168439e-05	-0.001252376958591745
cg15563434	na	0.24677556168103432	0.0015749920475895522	0.00013963767478811231
cg07847989	HTR2C	0.2504254428302521	0.0006176767074721974	0.001029484835446959
cg23299641	KCNE1L	0.2517511842456316	0.0019760103203261777	0.0006264480566536701
cg00524424	CACNA1F	0.2518572611908982	-0.0015225370405722064	-0.0008238591165109383
cg24399474	NXF3	0.25229723841394275	-0.0010839191713565063	-0.0005552986025782659
cg08760398	FAM70A	0.25252117842404725	0.001651256226519011	0.0007465751594672068
cg01640808	KLHL34	0.252851275617564	0.0017789359465936654	0.0006354526166156716
cg02261899	DCAF12L1	0.25643773526748315	0.0015896023382473445	0.0017081422391820563
cg05254049	SYN1	0.2565152366251038	0.0010446603224649217	0.0004841169728629027
cg10265387	LOC729609	0.25776335602006106	0.00025904828899229315	0.001087189008177266
cg20503835	na	0.25843227495336146	-0.0014179759875635814	-0.0010745878046214436
cg24822127	FATE1	0.258643933351138	-0.0011784540765661551	-0.0006037512108548562
cg04820593	WNK3	0.2586527695925805	0.0014289046368148404	0.0004907359735416789
cg00735883	na	0.25867673374663364	0.0010179779481279921	0.0006980439397923816
cg14699015	IRS4	0.2589764972779989	0.001415759809408041	0.0005503572148452013
cg03930849	TTTY4B	0.25927256842061913	-0.0017264989803956602	-0.00010132250914683689
cg27497831	AVPR2	0.2594318412239002	-0.0010099154952953513	-0.0006452720665895094
cg04691144	NLGN4Y	0.2608271030276991	0.0019445657712109552	3.2448115329780385e-05
cg00427681	na	0.26178288133393074	0.0011543567402908252	0.0003795904814914159
cg03351894	ERAS	0.2623487399676683	0.0011707862377334417	0.0005151808110468529
cg00673685	ZCCHC16	0.2630971932451724	-0.0010694662615197332	-0.000637341247619917
cg17032587	CNGA2	0.26468327045286305	-0.0011412227084465372	-0.0008580455198506076
cg01037726	PNCK	0.2651230797954734	-0.0013264776081754405	-0.0005328221174927356
cg11654517	ARHGEF6	0.2653933241107952	0.002069125878621264	0.0008323751159657715
cg00809111	FLJ30058	0.2654267655285412	0.0011371699713271911	0.0006341522797881971
cg11849673	CXorf36	0.2658955682981025	-0.0011042050317891993	-0.0005660448767820636
cg16328412	IGSF1	0.2659635677017341	0.0012587436873461042	0.0005311853513194875
cg16806953	na	0.2668096028722103	0.0012528570082185034	0.0003446999335132632
cg20104776	LDOC1	0.2693343477789413	0.0017191168546533218	0.00015275858385010852
cg06247034	NLGN4Y	0.26993763116807507	0.0016363795821921143	6.291595552444707e-05
cg10994247	na	0.2702847815538885	0.0017185507917515572	0.00040467934371677257
cg10646080	FLJ30058	0.2704029179305622	0.0013696037053630991	0.00030221954778627717
cg25433595	XKRX	0.274212786452093	0.001058704561079859	0.0003471926908689141
cg03723195	ARSD	0.2753372724037085	0.00022856195595454676	0.001503950941207395
cg17542495	GJB1	0.2760326966054985	-0.0015079081965838335	-0.0005182719425288901
cg16401529	PABPC5	0.27825621154911234	0.0004581142828621694	0.0011189944737048727
cg05880897	GABRE	0.2785636677940761	-0.0011991708381442203	-0.0004696690947237824
cg07681653	na	0.2798989257130221	0.001389465344888677	0.0007206201065045639
cg09728865	TBL1Y	0.28051146288307	0.0012210515300917757	-7.994598701648572e-05
cg22666517	SHROOM2	0.28144023690906506	0.0011301027152587654	0.000448922785184855
cg10127415	MAGEB6	0.28307061697711183	-0.0018769352775274762	-0.001046593116620106
cg09810818	AMMECR1	0.2835049697989355	-0.0013843717965133905	-0.0008544534610545744
cg05172693	CXorf42	0.2853743083549627	-0.00022866623905328377	0.0012033871848580859
cg14095100	TLE1	0.288594221137947	0.0016381977685396426	0.000508470405726266
cg11649713	AMMECR1	0.2907051098459046	-0.001070051383637414	-0.0008127838523685354
cg22090245	PCDH19	0.2939295055362973	0.0014835076583251032	0.0002659705570778847
cg20417134	TCEAL2	0.29511186822858115	-0.001137926331178387	-0.000639752048657727
cg15781156	TTTY16	0.29783160402981207	-0.0012485279962387522	6.2387950985211846e-06
cg12510923	HDAC6	0.2984350121136518	0.00017591189501363133	0.001652397834539576
cg06831832	SPANXN4	0.2985153041437074	-0.0012381928438061592	-0.0006225179357869402
cg16968020	GABRA3	0.2985655210263987	-0.0012622063543507981	-0.0007276345114330331
cg18188392	na	0.298867843127161	0.0010867595406441623	-1.4918141488532877e-05
cg11941526	MID1IP1	0.300170608963578	0.0011498472182874075	0.0006857882960528605
cg25854649	na	0.3033794253905472	-0.0010272859462671512	-0.0003772121561036518
cg26185620	na	0.3049871690295916	-0.0011204717405717084	-0.0007210172891731907
cg04424215	TRPC5	0.3052876160233661	0.0016399419857570379	0.0006642373221123581
cg17671242	GPM6B	0.30650140063319953	-0.0016309315498054307	-0.0011220039430780986
cg16529483	SRPK3	0.30734614403002625	0.001255620044644374	0.0004742613229717368
cg10423328	SATL1	0.3090806180069419	-0.0012613660595755995	-0.001013126385899067
cg00619443	CHRDL1	0.30975794396754347	0.00048311152428016647	0.001287895793085068
cg06715672	na	0.3126132258583895	0.001524102613604645	0.0008330304976352075
cg11442732	GPC3	0.31274706525965523	0.0032219295498126265	0.0019695583804097867
cg04779297	REPS2	0.3149777033131322	0.0005631343354636807	0.0014078006446912174
cg18124706	ATG4A	0.3179253895906523	-0.001064840818668565	-0.0004793562230680316
cg00688681	na	0.3186442522897161	0.0017532087406030483	0.0019780738234104985
cg12848223	NRK	0.3197159245367246	0.0010124964554989505	0.0006583584187319279
cg09076821	UBA1	0.3220410125106362	-0.0013617949526630597	-0.0005028136958931461
cg23733328	IQSEC2	0.3231876876242326	-0.0011956869877161555	-0.000987380987309061
cg14001161	POLA1	0.3243958746955341	-0.0012705382977658754	-0.0004032342718578417
cg03746520	GAGE10	0.32577434873315464	0.00012559051529200483	-0.002729763681261823
cg25323709	POF1B	0.3262048572452392	-0.0010515179992637003	-0.0005413376312396587
cg05373692	ZDHHC15	0.32817925580413915	0.00049893183595477	0.0013120088063871174
cg08757574	na	0.3284774597213955	0.0025973570593392933	0.0014063000830933418
cg12614912	PCDH19	0.328953177876794	0.0015427112589828905	0.000482333481599744
cg08871618	PABPC1L2A	0.3290408348968294	0.0022197416729128967	0.0013210291754104657
cg23161282	na	0.33014877325174	0.0016077207665380826	0.0010565213882729066
cg06135650	MID1IP1	0.3307433932892878	0.00011747858625571291	0.0012490785782728897
cg21416682	na	0.33131388131268685	0.0011220076873587018	0.00021094669829097002
cg25781258	TMSB15B	0.3329733900292585	0.0013567634881960972	0.0004238446046676021
cg18813387	TSPAN6	0.3343448069281326	0.00017423494227270802	0.0010736834705678995
cg03305185	ZNF75D	0.3394000718361663	0.0011973072853629298	0.00035457910942397254
cg09687738	HTR2C	0.34201765878306817	0.0015321464685886105	0.0017778278864201231
cg27548655	PAGE5	0.3433432572965084	-0.0010061887978833478	-0.000592310092020367
cg02177607	SASH3	0.3446340155844476	-0.0010442358970209488	-0.0005532362966314672
cg00769064	ZIC3	0.34623808234369696	0.001348604353855767	0.0009576086840915187
cg08304428	ERCC6L	0.3468887497356021	0.0024530819720729197	0.0010020670234193569
cg03789606	LOC442459	0.3479057805895288	-0.0016420803800548853	-0.0009354069137959325
cg11028627	VMA21	0.34792573966602	-0.0011450336550569069	-0.0002918826183098794
cg17397814	na	0.3494017334739936	-0.001300618670397269	-0.00033902852513780987
cg06180047	na	0.3514241474914812	-0.0011725997945652429	-0.0009052265361767157
cg12544401	MIR1256	0.35152917245292103	-0.0010943732875476305	-0.00024449162287689964
cg02742918	IRAK1	0.35169382173418884	-0.0017263011252619924	-0.0005620670864681054
cg19794163	PNMA5	0.3527742089578666	-0.0016781074390224764	-0.000134997861363185
cg01353903	PCDH19	0.3550094460325517	0.0013857818273782941	0.00040213424952033653
cg07764473	BCOR	0.3564045927092297	0.001534833931749954	0.0005994345099858705
cg13397632	na	0.35820583330204403	0.0014471847112078283	0.0006647233025874089
cg03697809	na	0.36109722534549504	0.001474508785102406	0.0007334950620909165
cg01191832	ZXDB	0.362133330317707	0.0011813909864949723	0.0003633352148060752
cg05915658	na	0.36231136580891515	-0.0011831523269898966	-0.0004754582665526179
cg24447042	SMARCA1	0.36434575039282513	0.0010792618350500265	0.0007245746285412279
cg23238793	ARX	0.36479604201328125	0.002154633433355871	0.001354671602249714
cg05929865	TEX11	0.3653404378231368	-0.001070470213806793	-0.00075386602035987
cg11647489	ZDHHC9	0.36713099557126133	0.00027008555831821874	0.0013061006209690038
cg05190516	TSPAN6	0.3678971848254167	0.0010256792966258012	0.0017607451012239942
cg09329826	PDZD4	0.36915743049754257	0.0015393070675291604	0.0007874299175129227
